3,10038,38
1.1,0.6,0.6,0.6,0.6,1.8,1.0,0.8999999999999999,0.27777777777778284,0.4,-5.0,-5.355555555555555,-5.4,-5.4,-5.4,-4.3,-4.4,-4.0,-4.4,-4.5,-0.5000000000000001,0.0,0.0,0.0,1.2000000000000002,-0.8,-0.10000000000000009,-0.6222222222222171,0.12222222222221718,-0.3555555555555552,-0.044444444444445175,0.0,0.0,1.1000000000000005,-0.10000000000000053,0.40000000000000036,-0.40000000000000036,-0.09999999999999964
0.6,0.8,0.8,0.8,0.8,0.9,0.7,0.5,0.2,0.2,-4.2,-4.1,-4.1,-4.1,-4.1,-4.1,-4.3,-4.3,-4.5,-4.6,0.20000000000000007,0.0,0.0,0.0,0.09999999999999998,-0.20000000000000007,-0.19999999999999996,-0.3,0.0,0.10000000000000053,0.0,0.0,0.0,0.0,-0.20000000000000018,0.0,-0.20000000000000018,-0.09999999999999964
0.8,0.8,0.9,0.9,0.9,0.9,0.9000000000000001,0.7,0.3222222222222399,0.5,-1.9375,-1.9375,-0.8,-0.8,-0.6,0.1,0.4,1.3,1.5,1.6,0.0,0.09999999999999998,0.0,0.0,0.0,1.1102230246251565E-16,-0.20000000000000018,-0.37777777777776006,0.1777777777777601,0.0,1.1375,0.0,0.20000000000000007,0.7,0.30000000000000004,0.9,0.19999999999999996,0.10000000000000009
-1.341105E-7,-1.341105E-7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,-3.8,-3.8,-3.5,-3.5,-3.5,-3.5,-3.5,-3.4,-3.4,-3.4,0.0,0.1000001341105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2999999999999998,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0
0.1,0.1,0.1,0.1,0.1,-2.98023E-8,-1.341105E-7,-0.03333342274033286,-0.16666666666666644,-0.2,-3.8,-3.8,-3.8,-3.8,-3.8,-3.7,-3.8,-3.866666666666667,-3.8,-3.8,0.0,0.0,0.0,0.0,-0.10000002980230001,-1.043082E-7,-0.03333328862983286,-0.13333324392633358,-0.033333333333333576,0.0,0.0,0.0,0.0,0.09999999999999964,-0.09999999999999964,-0.06666666666666732,0.06666666666666732,0.0
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000009,0.0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3999999999999999
-0.2,-0.3,-0.4,-0.5,-0.5,-0.6,-0.6333333333333335,-0.08888884749666708,7.4506E-8,7.4506E-8,-4.1,-4.1,-4.044444444444444,-4.0,-4.1,-4.0,-3.9,-3.8,-3.8,-3.8,-0.09999999999999998,-0.10000000000000003,-0.09999999999999998,0.0,-0.09999999999999998,-0.03333333333333355,0.5444444858366665,0.08888892200266707,0.0,0.0,0.05555555555555536,0.04444444444444429,-0.09999999999999964,0.09999999999999964,0.10000000000000009,0.10000000000000009,0.0,0.0
3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.98023E-8,-2.98023E-8,-2.98023E-8,-2.98023E-8,-2.98023E-8,-0.1,-0.1,-0.1,-0.1,-0.2,-3.5,-3.5,-3.3999999999999995,-3.4,-3.3,-3.3,-3.3,-3.3,-3.833333333333333,-4.2,0.0,0.0,0.0,0.0,-0.0999999701977,0.0,0.0,0.0,-0.1,0.0,0.10000000000000053,-4.440892098500626E-16,0.10000000000000009,0.0,0.0,0.0,-0.5333333333333332,-0.36666666666666714
0.5,0.7333333333333333,1.0666666666666667,1.2,1.2333333333333332,1.4,1.4999999999999996,1.8000000000000003,2.0,2.0,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,0.23333333333333328,0.33333333333333337,0.1333333333333333,0.033333333333333215,0.16666666666666674,0.09999999999999964,0.3000000000000007,0.19999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.1000005,0.1000005,0.1000005,0.1,0.2,0.26666666666666644,0.2,0.2,0.2,0.6,0.8,0.9888888888888889,1.0,1.1,1.222222222222222,1.3,1.5,1.5,1.5,5.000000000005E-7,0.0,0.0,-5.000000000005E-7,0.1,0.06666666666666643,-0.06666666666666643,0.0,0.0,0.20000000000000007,0.18888888888888888,0.011111111111111072,0.10000000000000009,0.12222222222222201,0.07777777777777795,0.19999999999999996,0.0,0.0
2.8,2.7888888888888888,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,1.7,1.7111111111111112,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,-0.011111111111111072,-0.08888888888888857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111294,0.18888888888888866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.7777777777777779,0.6,0.7,0.7,0.8,0.9333333333333332,0.9,0.9,1.0,1.0,1.1222222222222222,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,-0.12222222222222212,-0.17777777777777792,0.09999999999999998,0.0,0.10000000000000009,0.1333333333333332,-0.033333333333333215,0.0,0.09999999999999998,0.12222222222222223,0.07777777777777772,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0
0.2000005,-0.1,1.93715E-7,0.2000005,1.2,1.93715E-7,0.1,-0.2,0.5,0.6,1.0,-0.0999995,0.3000005,0.9,1.3,-0.6,-0.8,-0.0999995,1.6,1.8,-0.3000005,0.100000193715,0.20000030628499998,0.9999994999999999,-1.199999806285,0.099999806285,-0.30000000000000004,0.7,0.09999999999999998,-1.0999995,0.4,0.5999995,0.4,-1.9,-0.20000000000000007,0.7000005,1.6999995,0.19999999999999996
2.4,3.4333333333333336,3.3,3.5,3.5,3.5,3.5,3.5,3.3999999999999995,3.1,1.3,1.2,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.2,1.0333333333333337,-0.13333333333333375,0.20000000000000018,0.0,0.0,0.0,0.0,-0.10000000000000053,-0.2999999999999994,-0.10000000000000009,-0.5,-0.09999999999999998,0.0,0.0,0.0,0.0,0.0,-0.39999999999999997
2.98023E-8,0.5,0.5,0.7,0.7,0.7,0.7,0.8,0.8,0.9,-1.5,-1.6,-1.6,-1.2625,-1.2625,-1.2625,-1.2625,-1.0333333333333337,-1.1,-0.9,0.4999999701977,0.0,0.19999999999999996,0.0,0.0,0.0,0.10000000000000009,0.0,0.09999999999999998,-0.10000000000000009,0.0,0.33750000000000013,0.0,0.0,0.0,0.2291666666666663,-0.06666666666666643,0.20000000000000007
1.7,1.7,1.6,1.6,1.9,2.4,2.7,3.4,3.3,2.4,-3.1,-1.8,5.51345E-7,0.8,1.3,1.2,1.9,1.7,1.7,1.2,0.0,-0.09999999999999987,0.0,0.2999999999999998,0.5,0.30000000000000027,0.6999999999999997,-0.10000000000000009,-0.8999999999999999,1.3,1.8000005513450001,0.7999994486550001,0.5,-0.10000000000000009,0.7,-0.19999999999999996,0.0,-0.5
3.2,3.2,3.3,3.1000000000000005,3.1,3.1,3.1000000000000005,3.4,3.9,2.6,0.5,1.341105E-7,-0.5,-0.6333333333333342,-0.21111111111111142,0.3,0.5333333333333343,1.0,1.4,1.3,0.0,0.09999999999999964,-0.1999999999999993,-4.440892098500626E-16,0.0,4.440892098500626E-16,0.2999999999999994,0.5,-1.2999999999999998,-0.4999998658895,-0.5000001341105,-0.1333333333333342,0.4222222222222228,0.5111111111111114,0.23333333333333434,0.4666666666666657,0.3999999999999999,-0.09999999999999987
-0.1,-0.1,-5.960450000000001E-8,0.2,-5.960450000000001E-8,-2.98023E-8,-2.98023E-8,-2.98023E-8,-2.98023E-8,-0.1,-4.3,-4.5,-4.6,-4.7,-4.3,-3.3,-3.3,-3.2,-3.2,-2.5,0.0,0.0999999403955,0.2000000596045,-0.2000000596045,2.980220000000001E-8,0.0,0.0,0.0,-0.0999999701977,-0.20000000000000018,-0.09999999999999964,-0.10000000000000053,0.40000000000000036,1.0,0.0,0.09999999999999964,0.0,0.7000000000000002
0.3,1.4,2.4,3.2,3.4,4.2,4.699995,3.74,2.1,1.1,-1.8,-1.6,-1.7,-1.4666666666666672,-2.522222222222223,-2.9,-3.8333333333333313,-4.5,-4.5,-4.4,1.0999999999999999,1.0,0.8000000000000003,0.19999999999999973,0.8000000000000003,0.4999950000000002,-0.9599950000000002,-1.6400000000000001,-1.0,0.19999999999999996,-0.09999999999999987,0.23333333333333273,-1.0555555555555558,-0.3777777777777769,-0.9333333333333313,-0.6666666666666687,0.0,0.09999999999999964
0.2,0.3,0.6,0.6,0.5,0.3,0.5,0.4,0.2,0.2,1.5,1.5,1.8,1.8000000000000003,1.7,1.5,1.5,1.4,1.5,1.5,0.09999999999999998,0.3,0.0,-0.09999999999999998,-0.2,0.2,-0.09999999999999998,-0.2,0.0,0.0,0.30000000000000004,2.220446049250313E-16,-0.10000000000000031,-0.19999999999999996,0.0,-0.10000000000000009,0.10000000000000009,0.0
1.3,1.3,1.1777777777777776,0.9666666666666666,0.7555555555555555,0.5444444444444445,0.4333333333333334,0.4,0.4,0.2,-4.4,-4.4,-4.4,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,0.0,-0.12222222222222245,-0.21111111111111103,-0.21111111111111103,-0.21111111111111103,-0.1111111111111111,-0.03333333333333338,0.0,-0.2,0.0,0.0,-0.09999999999999964,0.0,0.0,0.0,0.0,0.0,0.0
2.6,3.2,2.4,2.4,1.7,1.2555555555555542,0.7,0.6,0.6,-0.1,1.1,0.9,0.4000005,-0.2999995,-2.2,-4.4,-3.8,-3.8,-3.8,-3.8,0.6000000000000001,-0.8000000000000003,0.0,-0.7,-0.44444444444444575,-0.5555555555555542,-0.09999999999999998,0.0,-0.7,-0.20000000000000007,-0.49999950000000004,-0.7,-1.9000005000000002,-2.2,0.6000000000000005,0.0,0.0,0.0
-2.98023E-8,-2.98023E-8,-0.2,7.4506E-8,7.4506E-8,7.4506E-8,7.4506E-8,7.4506E-8,-0.1,7.4506E-8,-3.2,-3.2,-3.8,-3.8,-3.8,-3.8,-3.8,-3.8,-3.8,-3.8,0.0,-0.19999997019770002,0.20000007450600002,0.0,0.0,0.0,0.0,-0.100000074506,0.100000074506,0.0,-0.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7,1.7,1.7,1.6999999999999997,1.7,1.7,1.6999999999999997,1.6999999999999997,1.7,1.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.5222218333333334,-0.4999995,-0.4999995,0.0,0.0,-2.220446049250313E-16,2.220446049250313E-16,0.0,-2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17777816666666657,0.0222223333333334,0.0
0.8,1.1,1.6999999999999997,2.5,2.5,2.6,2.5,2.5,2.5,2.0,0.6,1.4,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,0.30000000000000004,0.5999999999999996,0.8000000000000003,0.0,0.10000000000000009,-0.10000000000000009,0.0,0.0,-0.5,0.7999999999999999,-0.09999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.2,-0.2,-3.2,-3.2,-3.2,-3.2666666666666666,-3.3,-3.3,-3.3,-2.8888888888888893,-2.7,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-0.06666666666666643,-0.033333333333333215,0.0,0.0,0.41111111111111054,0.1888888888888891,0.20000000000000018
2.4,2.3,2.3,3.2,3.0,3.0,3.2,3.1,3.2666666666666746,3.1,-3.7,-4.0,-4.0,-3.7,-3.7,-3.7,-3.2,-3.8,-3.8,-2.6,-0.10000000000000009,0.0,0.9000000000000004,-0.20000000000000018,0.0,0.20000000000000018,-0.10000000000000009,0.1666666666666745,-0.1666666666666745,-0.2999999999999998,0.0,0.2999999999999998,0.0,0.0,0.5,-0.5999999999999996,0.0,1.1999999999999997
0.5,0.2,0.26666666666666716,0.4,0.1,0.1,0.1000005,-0.13333333333333144,-0.1,-0.1,1.4,1.5,1.566666666666667,1.6,1.5,1.5,0.9,-0.8666666666666686,-0.2999995,-0.4999995,-0.3,0.06666666666666715,0.13333333333333286,-0.30000000000000004,0.0,5.000000000005E-7,-0.23333383333333146,0.03333333333333144,0.0,0.10000000000000009,0.0666666666666671,0.03333333333333299,-0.10000000000000009,0.0,-0.6,-1.7666666666666686,0.5666671666666686,-0.2
-2.4,-2.4,-1.9,-1.6,-1.8,-1.4,-0.1,-0.1,-0.022222268581272728,-0.2,-4.6,-4.7,-4.8,-4.9,-4.9,-4.6,-4.6,-4.6,-4.6,-3.8,0.0,0.5,0.2999999999999998,-0.19999999999999996,0.40000000000000013,1.2999999999999998,0.0,0.07777773141872728,-0.17777773141872727,-0.10000000000000053,-0.09999999999999964,-0.10000000000000053,0.0,0.3000000000000007,0.0,0.0,0.0,0.7999999999999998
-0.1,-0.1,-0.1,-0.1,1.93715E-7,-0.1,-0.09999966666666668,-0.2,0.1,0.1000005,-0.6,-0.6,-0.2999995,-0.33333283333333286,0.04444503919444429,-0.0999995,-0.7333333333333343,-0.24444394444444287,0.5,0.7,0.0,0.0,0.0,0.100000193715,-0.100000193715,3.3333333332441484E-7,-0.10000033333333333,0.30000000000000004,5.000000000005E-7,0.0,0.3000005,-0.03333333333333288,0.37777787252777717,-0.1444445391944443,-0.6333338333333343,0.48888938888889144,0.7444439444444428,0.19999999999999996
3.1,3.1,1.277777777777777,0.6666666666666685,1.6,1.7,1.6,1.5,1.0,0.6,-0.4,-0.9,-1.622222222222223,-1.6,-1.2,0.1000005,1.0,1.4,1.6,1.6,0.0,-1.822222222222223,-0.6111111111111085,0.9333333333333316,0.09999999999999987,-0.09999999999999987,-0.10000000000000009,-0.5,-0.4,-0.5,-0.7222222222222229,0.02222222222222281,0.40000000000000013,1.3000005,0.8999995,0.3999999999999999,0.20000000000000018,0.0
2.2,0.9,0.8,0.8,0.8,0.822222222222223,0.9,0.9,0.8,0.8,1.3,0.6,0.6,0.4,0.4,-0.677777777777777,-0.8,-0.8,-1.1,-1.0,-1.3000000000000003,-0.09999999999999998,0.0,0.0,0.02222222222222292,0.07777777777777706,0.0,-0.09999999999999998,0.0,-0.7000000000000001,0.0,-0.19999999999999996,0.0,-1.077777777777777,-0.12222222222222301,0.0,-0.30000000000000004,0.10000000000000009
3.2,3.2,3.3,3.2,3.2666666666666657,3.3,3.3,3.3,3.3,3.3,0.4,0.3,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,0.09999999999999964,-0.09999999999999964,0.06666666666666554,0.0333333333333341,0.0,0.0,0.0,0.0,-0.10000000000000003,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,-0.1,1.5,3.1,4.1,4.877776666666666,4.9,4.2,3.5634911111111047,2.199999999999995,-3.8,-4.2,-4.5,-4.4,-4.4,-2.722222222222223,-2.6,-3.5,-4.54444444444444,-4.3,0.0,1.6,1.6,0.9999999999999996,0.7777766666666661,0.022223333333334594,-0.7000000000000002,-0.6365088888888955,-1.3634911111111099,-0.40000000000000036,-0.2999999999999998,0.09999999999999964,0.0,1.6777777777777771,0.12222222222222312,-0.8999999999999999,-1.0444444444444398,0.24444444444444002
-0.1,-0.1,7.4506E-8,-0.2,7.4506E-8,7.4506E-8,7.4506E-8,-0.2,-0.1,0.2,-2.4,-2.3,-2.0,-2.1,-2.4,-1.9666666666666517,-2.1,-0.9000000000000001,-1.0,0.6,0.0,0.100000074506,-0.20000007450600002,0.20000007450600002,0.0,0.0,-0.20000007450600002,0.1,0.30000000000000004,0.10000000000000009,0.2999999999999998,-0.10000000000000009,-0.2999999999999998,0.4333333333333482,-0.1333333333333484,1.2,-0.09999999999999987,1.6
0.3,0.4,0.2,1.490115E-7,0.2,0.2,1.490115E-7,1.490115E-7,1.490115E-7,0.2,1.6,1.5,1.3,1.1,1.3,1.3,1.3,1.3000000000000003,1.3,1.2,0.10000000000000003,-0.2,-0.1999998509885,0.1999998509885,0.0,-0.1999998509885,0.0,0.0,0.1999998509885,-0.10000000000000009,-0.19999999999999996,-0.19999999999999996,0.19999999999999996,0.0,0.0,2.220446049250313E-16,-2.220446049250313E-16,-0.10000000000000009
-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,7.4506E-8,7.4506E-8,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,-2.2,-2.2888888888888896,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100000074506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000009,-0.08888888888888946,0.28888888888888964
0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.9,0.8,-3.4,-3.1,-2.8,-2.8,-2.7888888888888888,-1.9375,-0.9,-0.8,-0.7,-1.2625,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.09999999999999998,-0.09999999999999998,0.2999999999999998,0.30000000000000027,0.0,0.011111111111111072,0.8513888888888888,1.0375,0.09999999999999998,0.10000000000000009,-0.5625
2.98023E-8,2.98023E-8,-0.1,-0.26666666666666644,-0.1,-0.5,-0.03333328366266619,-2.98023E-8,-2.98023E-8,-2.98023E-8,-1.4,-1.6,-1.6,-1.6,-1.7,-1.7,-1.8666666666666671,-2.5,-2.5,-2.5,0.0,-0.10000002980230001,-0.16666666666666644,0.16666666666666644,-0.4,0.4666667163373338,0.03333325386036619,0.0,0.0,-0.20000000000000018,0.0,0.0,-0.09999999999999987,0.0,-0.16666666666666718,-0.6333333333333329,0.0,0.0
-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.1000005,-0.0333327196333333,-0.2999995,-0.3999995,-0.4333328333333333,-0.6,-0.6,-0.6,-0.8,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1333332196333333,-0.2666667803666667,-0.10000000000000003,-0.03333333333333327,-0.1666671666666667,0.0,0.0,-0.20000000000000007,-0.09999999999999998
0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,-1.8,-1.8,-1.8,-1.8000000000000003,-1.8,-1.8,-1.8000000000000003,-1.8000000000000003,-1.8,-1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313E-16,2.220446049250313E-16,0.0,-2.220446049250313E-16,0.0,2.220446049250313E-16,0.0
-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.09999994444444445,1.93715E-7,-0.7,-0.711111111111111,-0.8,-0.8333333333333335,-0.9,-0.9,-0.9000000000000001,-0.9000000000000001,-0.6222222222222221,-0.2999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555869507E-8,0.10000013815944445,-0.011111111111111072,-0.08888888888888902,-0.03333333333333344,-0.06666666666666654,0.0,-1.1102230246251565E-16,0.0,0.277777777777778,0.32222272222222215
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.93715E-7,1.9371500000000004E-7,1.93715E-7,1.9371499999999998E-7,1.93715E-7,1.93715E-7,1.9371499999999998E-7,1.9371500000000004E-7,1.93715E-7,1.93715E-7,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,2.6469779601696886E-23,-2.6469779601696886E-23,-2.6469779601696886E-23,2.6469779601696886E-23,0.0,-2.6469779601696886E-23,5.293955920339377E-23,-2.6469779601696886E-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999998
-1.5,-0.9,-1.1,-1.1,-1.1,-1.1,-2.0,-2.0,-2.4,-1.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.6,-4.7,-4.7,-4.7,0.6,-0.20000000000000007,0.0,0.0,0.0,-0.8999999999999999,0.0,-0.3999999999999999,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.20000000000000018,-0.10000000000000053,0.0,0.0
-0.3,-0.3,-0.4,-0.4,-0.4,-0.4,-0.3,-0.3,-0.3,-0.3,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,0.0,-0.10000000000000003,0.0,0.0,0.0,0.10000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3,2.311111111111111,2.4,2.4,2.4,2.4,2.4,2.3,2.3,2.2,-1.0,-0.788888888888889,5.51345E-7,0.3333338333333329,0.5,0.5,0.8,1.1,1.2,1.3,0.011111111111111072,0.08888888888888902,0.0,0.0,0.0,0.0,-0.10000000000000009,0.0,-0.09999999999999964,0.21111111111111103,0.788889440233889,0.3333332819883329,0.16666616666666711,0.0,0.30000000000000004,0.30000000000000004,0.09999999999999987,0.10000000000000009
0.9,0.8,0.9,0.9,0.9,0.8,0.8,0.5,0.5,0.4,-7.4506E-8,0.3,0.3,0.3,0.32222222222222213,0.5777777777777778,0.7333333333333335,1.3,1.344444444444445,1.4,-0.09999999999999998,0.09999999999999998,0.0,0.0,-0.09999999999999998,0.0,-0.30000000000000004,0.0,-0.09999999999999998,0.30000007450599997,0.0,0.0,0.022222222222222143,0.2555555555555557,0.15555555555555567,0.5666666666666665,0.04444444444444495,0.055555555555554914
3.0,3.0,3.05,3.3,3.3,3.2,3.2,3.05,0.1,-2.4,-1.8,-1.8,-1.9,-2.4,-2.4,-2.2,-2.2,-1.9,-4.6,-4.6,0.0,0.04999999999999982,0.25,0.0,-0.09999999999999964,0.0,-0.15000000000000036,-2.9499999999999997,-2.5,0.0,-0.09999999999999987,-0.5,0.0,0.19999999999999973,0.0,0.30000000000000027,-2.6999999999999997,0.0
7.4506E-8,7.4506E-8,0.1,0.1,0.4,0.7,0.9000000000000001,0.9,0.8,0.7,-2.1,-1.9,-2.2,-1.9,-1.7,-1.4888888888888885,-1.1,-1.0,-0.6,-0.9,0.0,0.09999992549400001,0.0,0.30000000000000004,0.29999999999999993,0.20000000000000018,-1.1102230246251565E-16,-0.09999999999999998,-0.10000000000000009,0.20000000000000018,-0.30000000000000027,0.30000000000000027,0.19999999999999996,0.21111111111111147,0.3888888888888884,0.10000000000000009,0.4,-0.30000000000000004
0.3,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-0.3,1.2,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.8,-2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
4.699995,4.699995,4.699995,4.666663333333333,4.6,4.6,4.6,4.6,4.6,4.6,-4.3,-4.3,-4.3,-4.266666666666667,-4.2,-4.2,-4.2,-4.2,-4.2,-4.2,0.0,0.0,-0.0333316666666672,-0.06666333333333352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333333215,0.06666666666666643,0.0,0.0,0.0,0.0,0.0
2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.388888888888889,2.4,1.4,1.3888888888888888,1.3,1.3,1.3,1.3,1.3,1.3000000000000003,1.211111111111111,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28888888888888875,0.011111111111111072,-0.011111111111111072,-0.0888888888888888,0.0,0.0,0.0,0.0,2.220446049250313E-16,-0.08888888888888924,-0.011111111111111072
-0.5,0.7222222222222228,0.9,1.6999999999999997,1.6,3.9,3.8999999999999995,3.3,7.4506E-8,7.4506E-8,-1.9,-0.5,-0.9,-1.1,-1.0,1.4,1.5,-0.1,-1.0,-1.2,1.2222222222222228,0.17777777777777726,0.7999999999999997,-0.09999999999999964,2.3,-4.440892098500626E-16,-0.5999999999999996,-3.299999925494,0.0,1.4,-0.4,-0.20000000000000007,0.10000000000000009,2.4,0.10000000000000009,-1.6,-0.9,-0.19999999999999996
2.1,2.1,2.1,2.3666666666666667,2.5444444444444443,2.7,2.7666666666666666,2.8,2.888888888888889,2.9,1.3,1.3,1.3,1.3,1.2555555555555555,1.2,1.2,1.2,1.2,1.2,0.0,0.0,0.2666666666666666,0.1777777777777776,0.1555555555555559,0.06666666666666643,0.033333333333333215,0.08888888888888902,0.011111111111111072,0.0,0.0,0.0,-0.04444444444444451,-0.05555555555555558,0.0,0.0,0.0,0.0
-5.96045E-8,-0.1,-0.2,0.5,1.1,3.2,4.4,4.699995,4.699995,4.799995,-4.8,-4.7,-4.9,-4.466666666666669,-4.5,-4.3,-3.7,-3.6,-3.7,-3.7,-0.0999999403955,-0.1,0.7,0.6000000000000001,2.1,1.2000000000000002,0.299995,0.0,0.09999999999999964,0.09999999999999964,-0.20000000000000018,0.4333333333333318,-0.03333333333333144,0.20000000000000018,0.5999999999999996,0.10000000000000009,-0.10000000000000009,0.0
4.799995,4.799995,4.7,4.999995,4.911110555555556,4.9,4.9,4.9,4.799995,4.6,-2.7,-2.6,-2.9,-2.7,-2.7888888888888888,-2.8,-2.8,-2.8,-2.9,-3.4,0.0,-0.09999499999999983,0.299995,-0.0888844444444441,-0.011110555555555734,0.0,0.0,-0.10000500000000034,-0.19999500000000037,0.10000000000000009,-0.2999999999999998,0.19999999999999973,-0.08888888888888857,-0.011111111111111072,0.0,0.0,-0.10000000000000009,-0.5
0.7,0.8,0.8,0.8,0.7,0.6,0.4,0.3,0.3,0.3,-2.7,-2.6,-2.6,-2.5,-2.333335,-1.7,-1.6,-1.8,-1.8,-1.8,0.10000000000000009,0.0,0.0,-0.10000000000000009,-0.09999999999999998,-0.19999999999999996,-0.10000000000000003,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.16666500000000006,0.633335,0.09999999999999987,-0.19999999999999996,0.0,0.0
-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-3.8,-3.8,-3.8,-3.8,-3.8,-3.8,-3.8,-3.8,-3.8,-3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-2.98023E-8,-2.98023E-8,-0.1,-0.1,-0.1,-2.98023E-8,-2.98023E-8,-2.98023E-8,-2.98023E-8,-2.9,-3.2,-3.2,-3.3,-3.3,-3.3,-3.3,-3.3,-3.633333333333333,-3.7,-0.10000002980230001,0.0,-0.0999999701977,0.0,0.0,0.0999999701977,0.0,0.0,0.0,-0.30000000000000027,0.0,-0.09999999999999964,0.0,0.0,0.0,0.0,-0.33333333333333304,-0.06666666666666732
